Date,price_avg,temp_c,precip_mm,wind_m_s,rh_pct,Harvest_kg,Price_index,temp_category,precip_category,source
2018-01-21,0.20930232558139533,0.49594813614262523,0.023870380799722736,0.23041738136077766,0.6828226661698531,,,Moderate,Low,Original
2018-01-22,0.16279069767441862,0.6100486223662884,0.011148175424915883,0.2641509433962265,0.6097910516208547,,,Moderate,Low,Original
2018-01-23,0.11627906976744184,0.5228525121555918,0.03979840864128002,0.2830188679245284,0.6681762159993125,,,Moderate,Low,Original
2018-01-24,0.11627906976744184,0.5575364667747162,0.04044823751967538,0.2092624356775301,0.637794147152398,,,Moderate,Low,Original
2018-01-25,0.11627906976744184,0.5813614262560776,0.026123120911493308,0.18925100057175542,0.6693227091633469,,,Moderate,Low,Original
2018-01-26,0.08372093023255814,0.610210696920584,0.014628370084766569,0.30703259005145794,0.6462208719080518,,,Moderate,Low,Original
2018-01-27,0.06976744186046513,0.5962722852512152,0.018946121965660156,0.3481989708404803,0.6108228954684858,,,Moderate,Low,Original
2018-01-28,0.07441860465116279,0.6408427876823335,0.015740299498909736,0.2584333905088623,0.5590587291123275,,,Moderate,Low,Original
2018-01-29,0.06976744186046513,0.6435980551053484,0.01308322141835983,0.11435105774728427,0.5884376164407126,,,Moderate,Low,Original
2018-01-30,0.06976744186046513,0.6779578606158834,0.028115929471905735,0.2292738707833048,0.6096477399753506,,,Warm,Low,Original
2018-01-31,0.06976744186046513,0.6891410048622368,0.006931508036217129,0.3190394511149229,0.5131130155636447,,,Warm,Low,Original
2018-02-01,0.06976744186046513,0.6975688816855754,0.009328654565408889,0.30703259005145805,0.5798675800395545,,,Warm,Low,Original
2018-02-02,0.032558139534883734,0.7071312803889793,0.0306719230602608,0.23270440251572327,0.7003926739086819,,,Warm,Low,Original
2018-02-03,0.037209302325581395,0.7965964343598053,0.008187843867781484,0.35734705546026296,0.6103642982028725,,,Warm,Low,Original
2018-02-04,0.11627906976744184,0.8401944894651538,0.01000736472728848,0.2944539736992568,0.511995184728711,,,Warm,Low,Original
2018-02-05,0.16279069767441862,0.855915721231767,0.0016895550838279252,0.3516295025728989,0.5393103843618334,,,Warm,Low,Original
2018-02-06,0.16279069767441862,0.8189627228525118,0.049748010801600025,0.1526586620926244,0.5800968786723613,,,Warm,Low,Original
2018-02-07,0.08372093023255814,0.7429497568881687,0.09860070181518867,0.3979416809605489,0.701395855427212,,,Warm,Low,Original
2018-02-08,0.08372093023255814,0.7954619124797409,0.006960389319701368,0.1743853630646084,0.6179598154146007,,,Warm,Low,Original
2018-02-09,0.09302325581395349,0.7904376012965966,0.004967580759288942,0.2790165809033735,0.5566797557969558,,,Warm,Low,Original
2018-02-10,0.08372093023255814,0.7612641815235011,0.0032202631084925415,0.2544311034877073,0.5054888360228154,,,Warm,Low,Original
2018-02-11,0.06976744186046513,0.6769854132901141,0.009473060982830076,0.3407661520869068,0.5103614319699621,,,Warm,Low,Original
2018-02-12,0.06976744186046513,0.6301458670988656,0.030513076001097487,0.3985134362492853,0.6156954914156327,,,Moderate,Low,Original
2018-02-13,0.06976744186046513,0.6867098865478118,0.01266444280783838,0.5671812464265296,0.538593826134312,,,Warm,Low,Original
2018-02-14,0.11627906976744184,0.7257698541329007,0.009314213923666768,0.4654088050314465,0.5234027917108546,,,Warm,Low,Original
2018-02-15,0.11627906976744184,0.6630470016207453,0.010830481306589264,0.5077186963979419,0.6384247183926166,,,Moderate,Low,Original
2018-02-16,0.16279069767441862,0.7935170178282005,0.003379110167655851,0.46826758147512876,0.5019633695434091,,,Warm,Low,Original
2018-02-17,0.11627906976744184,0.8076175040518636,0.023350517697006454,0.4962835906232133,0.5322594514030212,,,Warm,Low,Original
2018-02-18,0.16279069767441862,0.7429497568881687,0.05207295412208119,0.30303030303030304,0.5306830233024735,,,Warm,Low,Original
2018-02-19,0.15348837209302324,0.6071312803889792,0.04892489422229923,0.1881074899942825,0.672045630427929,,,Moderate,Low,Original
2018-02-20,0.16279069767441862,0.6529983792544571,0.10465133070513653,0.10748999428244715,0.6452750150477231,,,Moderate,Low,Original
2018-02-21,0.16279069767441862,0.6053484602917345,0.028448064231974466,0.1640937678673528,0.7350740921207259,,,Moderate,Low,Original
2018-02-22,0.11627906976744184,0.7139384116693679,0.03829658190009964,0.19210977701543747,0.6621284645590302,,,Warm,Low,Original
2018-02-23,0.11627906976744184,0.6554294975688821,0.025011191497350142,0.13950829045168672,0.6764596291094618,,,Moderate,Low,Original
2018-02-24,0.11627906976744184,0.6426256077795787,0.014455082383861138,0.19153802172670104,0.6287081888274242,,,Moderate,Low,Original
2018-02-25,0.16279069767441862,0.7204213938411665,0.03442648991321174,0.15380217267009727,0.5861732924417442,,,Warm,Low,Original
2018-02-26,0.20930232558139533,0.6865478119935171,0.024866785079928955,0.13550600343053182,0.6380234457852045,,,Warm,Low,Original
2018-02-27,0.20930232558139533,0.6568881685575365,0.05145200652717007,0.19725557461406523,0.6969818567456794,,,Moderate,Low,Original
2018-02-28,0.20930232558139533,0.5622366288492706,0.10751057777007611,0.3384791309319612,0.7813350912895183,,,Moderate,Low,Original
2018-03-01,0.2558139534883721,0.4536466774716368,0.046383341275686295,0.611206403659234,0.7294276132878561,,,Moderate,Low,Original
2018-03-02,0.22790697674418603,0.45802269043760124,0.10322170717266675,0.18753573470554608,0.768924302788845,,,Moderate,Low,Original
2018-03-03,0.20930232558139533,0.33468395461912537,0.23922367109994366,0.3676386506575187,0.8095388231247673,,,Moderate,Low,Original
2018-03-05,0.20930232558139533,0.35040518638573714,0.07215988678536875,0.267581475128645,0.8097394594284733,,,Moderate,Low,Original
2018-03-06,0.22790697674418603,0.2910858995137764,0.06499732848127772,0.12006861063464846,0.6730774742755599,,,Cool,Low,Original
2018-03-07,0.20930232558139533,0.43063209076175,0.01764646420886944,0.11720983419096631,0.6569119206626737,,,Moderate,Low,Original
2018-03-08,0.20930232558139533,0.6200972447325765,0.03634709526491357,0.15551743853630645,0.6645074378744018,,,Moderate,Low,Original
2018-03-09,0.20930232558139533,0.6354943273905997,0.04131467602420252,0.1497998856489423,0.6903321963942792,,,Moderate,Low,Original
2018-03-10,0.3255813953488372,0.5972447325769858,0.1506447746537856,0.21326472269868496,0.7688096534724416,,,Moderate,Low,Original
2018-03-11,0.16279069767441862,0.5139384116693677,0.16514317896287312,0.30531732418524876,0.7968987359912869,,,Moderate,Low,Original
2018-03-12,0.16279069767441862,0.5580226904376018,0.08226833600485205,0.13950829045168672,0.7638797328670932,,,Moderate,Low,Original
2018-03-13,0.16279069767441862,0.39254457050243086,0.1699085907377724,0.2652944539736993,0.8076184470750094,,,Moderate,Low,Original
2018-03-14,0.16279069767441862,0.639708265802269,0.08561856488902365,0.13836477987421386,0.5869471753274671,,,Moderate,Low,Original
2018-03-15,0.16279069767441862,0.4504051863857377,0.1770711490418634,0.18582046883933678,0.893404798073892,,,Moderate,Low,Original
2018-03-16,0.16279069767441862,0.4103727714748786,0.0471486952880186,0.06174957118353347,0.7514976066955206,,,Moderate,Low,Original
2018-03-17,0.16279069767441862,0.6393841166936791,0.08209504830394662,0.05202973127501431,0.6354724984952278,,,Moderate,Low,Original
2018-03-18,0.3488372093023256,0.3685575364667748,0.050152348770379364,0.3081761006289308,0.8748602711456337,,,Moderate,Low,Original
2018-03-19,0.3953488372093023,0.4479740680713127,0.1477566463053618,0.15494568324757008,0.788500673564734,,,Moderate,Low,Original
2018-03-20,0.3953488372093023,0.4557536466774714,0.13299831044491617,0.11034877072612925,0.8786436985869475,,,Moderate,Low,Original
2018-03-21,0.3953488372093023,0.36564019448946516,0.13257953183439472,0.12235563178959408,0.8960703946802722,,,Moderate,Low,Original
2018-03-22,0.3953488372093023,0.4721231766612639,0.016534534794726278,0.23956546598056033,0.7367365072085761,,,Moderate,Low,Original
2018-03-23,0.3953488372093023,0.5794165316045381,0.006671576484858987,0.30531732418524876,0.737166442145089,,,Moderate,Low,Original
2018-03-24,0.31627906976744186,0.5748784440842785,0.021213302719172843,0.2367066895368783,0.7709020034968044,,,Moderate,Low,Original
2018-03-25,0.3023255813953488,0.5881685575364666,0.04072260971277564,0.20640365923384796,0.8265069219524781,,,Moderate,Low,Original
2018-03-26,0.20930232558139533,0.5267423014586707,0.10957558953919913,0.32990280160091495,0.8900799678981912,,,Moderate,Low,Original
2018-03-27,0.20930232558139533,0.5497568881685575,0.06226804719201722,0.36420811892510013,0.8188254177534469,,,Moderate,Low,Original
2018-03-28,0.20930232558139533,0.49870340356564014,0.060015307080246647,0.1909662664379646,0.874029063601709,,,Moderate,Low,Original
2018-03-29,0.20930232558139533,0.5311183144246348,0.3239035942757296,0.21669525443110355,0.8002235661669872,,,Moderate,Low,Original
2018-03-30,0.20930232558139533,0.49303079416531603,0.07581336914612485,0.1812464265294455,0.8292871678752618,,,Moderate,Low,Original
2018-03-31,0.20930232558139533,0.5790923824959477,0.047581914540282176,0.1801029159519726,0.7529307231505635,,,Moderate,Low,Original
2018-04-01,0.2558139534883721,0.5278768233387361,0.07780617770653729,0.10520297312750149,0.8144974060592163,,,Moderate,Low,Original
2018-04-02,0.3023255813953488,0.5382495948136141,0.06899738624384467,0.19382504288164665,0.8283126486858323,,,Moderate,Low,Original
2018-04-03,0.3023255813953488,0.49286871961102086,0.18726624211179946,0.1446540880503145,0.8852933589383476,,,Moderate,Low,Original
2018-04-04,0.2558139534883721,0.37277147487844453,0.12717873182284223,0.16809605488850776,0.8781851013213335,,,Moderate,Low,Original
2018-04-05,0.2558139534883721,0.4687196110210696,0.07923580123900707,0.0891938250428817,0.8543667058385167,,,Moderate,Low,Original
2018-04-06,0.20930232558139533,0.4356564019448943,0.20138918973559186,0.0863350485991995,0.835134283011838,,,Moderate,Low,Original
2018-04-07,0.15813953488372096,0.5149108589951379,0.1078138312466606,0.09948542024013723,0.8222362349164498,,,Moderate,Low,Original
2018-04-08,0.19069767441860463,0.47098865478119945,0.1368972837152883,0.23556317895940543,0.8716787526154377,,,Moderate,Low,Original
2018-04-09,0.16279069767441862,0.5259319286871966,0.023422720905717048,0.16638078902229853,0.7424689730287484,,,Moderate,Low,Original
2018-04-10,0.16279069767441862,0.5439222042139382,0.0943840344264899,0.17324185248713553,0.8036057210008889,,,Moderate,Low,Original
2018-04-11,0.13488372093023254,0.4030794165316045,0.4930035090759433,0.22012578616352207,0.9315256957780391,,,Moderate,Medium,Original
2018-04-12,0.19069767441860463,0.30680713128038906,0.1482043061993675,0.1475128644939966,0.8898793315944855,,,Cool,Low,Original
2018-04-13,0.2558139534883721,0.41361426256077816,0.14543170298488065,0.042309891366495156,0.8210897417524152,,,Moderate,Low,Original
2018-04-14,0.20930232558139533,0.4147487844408426,0.1078860344553712,0.11549456832475707,0.8843475020780194,,,Moderate,Low,Original
2018-04-15,0.2558139534883721,0.3426256077795784,0.23259541654031105,0.16352201257861632,0.899681848146981,,,Moderate,Low,Original
2018-04-16,0.19069767441860463,0.3769854132901138,0.15969905702609424,0.19897084048027447,0.906360170827482,,,Moderate,Low,Original
2018-04-17,0.16279069767441862,0.43063209076175046,0.07611662262270934,0.12464265294453974,0.8112299005417183,,,Moderate,Low,Original
2018-04-18,0.11627906976744184,0.46580226904376,0.01471501393521928,0.0989136649514008,0.7712172891169142,,,Moderate,Low,Original
2018-04-19,0.11627906976744184,0.5059967585089142,0.0033646695259137317,0.07204116638078911,0.777093066582591,,,Moderate,Low,Original
2018-04-20,0.16279069767441862,0.614100486223663,0.16166298430302242,0.0,0.7193671357734535,,,Moderate,Low,Original
2018-04-21,0.1813953488372093,0.474230145867099,0.16234169446490201,0.07775871926815325,0.873255180715985,,,Moderate,Low,Original
2018-04-22,0.19069767441860463,0.3951377633711506,0.05936547820185128,0.2138364779874215,0.8873857089627106,,,Moderate,Low,Original
2018-04-23,0.11627906976744184,0.5196110210696918,0.034801946598506835,0.08290451686678108,0.726074120783055,,,Moderate,Low,Original
2018-04-24,0.11627906976744184,0.5500810372771479,0.11779231469046485,0.3310463121783877,0.8860672418240709,,,Moderate,Low,Original
2018-04-25,0.11627906976744184,0.4296596434359803,0.29051683056795047,0.06346483704974276,0.9595861159677839,,,Moderate,Low,Original
2018-04-26,0.11627906976744184,0.43225283630470046,0.3311239151467891,0.03373356203544886,0.9202900627705011,,,Moderate,Low,Original
2018-04-27,0.11627906976744184,0.5363047001620747,0.2638016433450302,0.17781589479702697,0.8236406890423917,,,Moderate,Low,Original
2018-04-28,0.13023255813953488,0.4980551053484603,0.28214125835752146,0.27444253859348205,0.9365989280288922,,,Moderate,Low,Original
2018-04-29,0.11627906976744184,0.48589951377633667,0.21453017372092015,0.39336763865065744,0.9299492676774916,,,Moderate,Low,Original
2018-04-30,0.16279069767441862,0.47666126418152355,0.11116406013083222,0.2984562607204118,0.8997678351342835,,,Moderate,Low,Original
2018-05-01,0.16279069767441862,0.5042139384116695,0.06203699692414331,0.3036020583190396,0.8760067643096678,,,Moderate,Low,Original
2018-05-02,0.20930232558139533,0.4534846029173416,0.07451371138933414,0.38421955403087477,0.8985353549829458,,,Moderate,Low,Original
2018-05-03,0.16279069767441862,0.5183144246353326,0.00870770697049777,0.3018867924528303,0.8318381151652385,,,Moderate,Low,Original
2018-05-04,0.16279069767441862,0.49805510534845987,0.01546592730580947,0.3716409376786736,0.8645704949984239,,,Moderate,Low,Original
2018-05-05,0.11627906976744184,0.3914100486223664,0.028866842842495924,0.2795883361921098,0.9050703660179427,,,Moderate,Low,Original
2018-05-06,0.11627906976744184,0.4191247974068071,0.06956057127178732,0.39908519153802186,0.9073346900169106,,,Moderate,Low,Original
2018-05-07,0.11627906976744184,0.4513776337115074,0.01842625886294387,0.31846769582618656,0.8439336180458026,,,Moderate,Low,Original
2018-05-08,0.11627906976744184,0.4978930307941656,0.03816661612442057,0.43510577472841633,0.8705895841096052,,,Moderate,Low,Original
2018-05-09,0.11627906976744184,0.5223662884927067,0.06600817340322604,0.285305889079474,0.8343317377970136,,,Moderate,Low,Original
2018-05-10,0.11627906976744184,0.4837925445705016,0.06584932634406274,0.44654088050314483,0.8764940239043828,,,Moderate,Low,Original
2018-05-11,0.11627906976744184,0.5056726094003243,0.02724949096737859,0.47055460263007437,0.8598125483676806,,,Moderate,Low,Original
2018-05-12,0.11627906976744184,0.5173419773095624,0.024375803260696903,0.3670668953687822,0.8706469087678068,,,Moderate,Low,Original
2018-05-13,0.3023255813953488,0.5842787682333863,0.020953371167814698,0.29731275014293884,0.8216343260053312,,,Moderate,Low,Original
2018-05-14,0.3023255813953488,0.536142625607779,0.09221793816517206,0.23441966838193257,0.8614176387973289,,,Moderate,Low,Original
2018-05-15,0.3023255813953488,0.4068071312803887,0.1275397478663952,0.22584333905088627,0.93221359167646,,,Moderate,Low,Original
2018-05-16,0.2558139534883721,0.4517017828200973,0.02941558722869644,0.09719839908519162,0.8477457078162172,,,Moderate,Low,Original
2018-05-17,0.2558139534883721,0.49870340356564014,0.02014469523025603,0.18067467124070902,0.8246438705609223,,,Moderate,Low,Original
2018-05-18,0.16279069767441862,0.5701782820097245,0.0058917818307845605,0.2555746140651802,0.7736822494195879,,,Moderate,Low,Original
2018-05-19,0.11627906976744184,0.4753646677471639,0.04271541827318806,0.28587764436821045,0.8544240304967186,,,Moderate,Low,Original
2018-05-20,0.16279069767441862,0.46482982171799025,0.014310675966439949,0.15494568324757008,0.7849752070853278,,,Moderate,Low,Original
2018-05-21,0.16279069767441862,0.4325769854132899,0.21226299296740747,0.21555174385363068,0.8336151795694919,,,Moderate,Low,Original
2018-05-22,0.16279069767441862,0.3737439222042138,0.12857947407182777,0.20297312750142943,0.8618762360629426,,,Moderate,Low,Original
2018-05-23,0.16279069767441862,0.4030794165316045,0.0980230761455039,0.3247570040022872,0.8689844936799571,,,Moderate,Low,Original
2018-05-24,0.3023255813953488,0.40324149108589924,0.18696298863521493,0.34133790737564323,0.8790449711943598,,,Moderate,Low,Original
2018-05-25,0.3023255813953488,0.3752025931928682,0.08418894135655389,0.3327615780445969,0.875834790335063,,,Moderate,Low,Original
2018-05-26,0.2558139534883721,0.45040518638573723,0.00427442995566723,0.2447112635791882,0.8061853306199664,,,Moderate,Low,Original
2018-05-27,0.2558139534883721,0.47098865478119945,0.002007249202154544,0.3716409376786735,0.821605663676231,,,Moderate,Low,Original
2018-05-28,0.3023255813953488,0.4137763371150729,0.00033213476006873743,0.46083476272155516,0.8200005732465825,,,Moderate,Low,Original
2018-05-29,0.3023255813953488,0.2541329011345217,7.22032087105951e-05,0.38593481989708406,0.6866060936111669,,,Cool,Low,Original
