Date,unit,min_price,max_price,price_avg,market,temp_c,precip_mm,wind_m_s,rh_pct,Harvest_kg_x,Price_index_x,Harvest_kg_y,Price_index_y,Harvest_kg,Price_index,price_outlier,price_lag_1,price_lag_7,price_lag_14,price_roll7_mean,price_roll30_mean,month,dayofweek,day
2017-08-21,Kg,70,75,72.5,Tomato,20.53375,0.63,1.97,63.3775,68340.25073376416,1.3237888165139706,68340.25073376416,1.3237888165139706,68340.25073376416,1.3237888165139706,False,77.5,72.5,45.0,73.57142857142857,52.75,8,0,21
2017-08-22,Kg,70,75,72.5,Tomato,20.61875,1.98,1.0675,66.3625,96000.99025295803,1.387736182604756,96000.99025295803,1.387736182604756,96000.99025295803,1.387736182604756,False,72.5,62.5,52.5,75.0,54.083333333333336,8,1,22
2017-08-23,Kg,65,70,67.5,Tomato,20.63,11.91,0.95625,68.10499999999999,122047.62602605275,1.6298014222409463,122047.62602605275,1.6298014222409463,122047.62602605275,1.6298014222409463,False,72.5,72.5,47.5,74.28571428571429,55.25,8,2,23
2017-08-24,Kg,50,55,52.5,Tomato,20.515,11.470000000000002,1.3437500000000002,67.64875,10729.281413051163,2.0021976169871696,10729.281413051163,2.0021976169871696,10729.281413051163,2.0021976169871696,False,67.5,75.0,47.5,71.07142857142857,55.916666666666664,8,3,24
2017-08-25,Kg,50,55,52.5,Tomato,19.5925,5.29,1.4625,71.95,30659.972867220193,1.5502053327681444,30659.972867220193,1.5502053327681444,30659.972867220193,1.5502053327681444,False,52.5,77.5,52.5,67.5,56.583333333333336,8,4,25
2017-08-26,Kg,50,55,52.5,Tomato,20.23625,3.92,1.4425000000000001,68.85875,67450.52655197318,1.4905335172433083,67450.52655197318,1.4905335172433083,67450.52655197318,1.4905335172433083,False,52.5,77.5,52.5,63.92857142857143,56.75,8,5,26
2017-08-27,Kg,40,45,42.5,Tomato,20.70375,4.460000000000001,1.375,68.43,95512.63230203149,1.8069596274407063,95512.63230203149,1.8069596274407063,95512.63230203149,1.8069596274407063,False,52.5,77.5,62.5,58.92857142857143,56.583333333333336,8,6,27
2017-08-28,Kg,38,43,40.5,Tomato,21.028750000000002,1.5599999999999998,1.885,61.54625,95512.63230203149,1.8069596274407063,,,95512.63230203149,1.8069596274407063,False,42.5,72.5,72.5,54.357142857142854,56.35,8,0,28
2017-08-29,Kg,38,43,40.5,Tomato,20.749999999999996,0.16,1.49125,59.72624999999999,107141.75922055762,1.7587534955465824,107141.75922055762,1.7587534955465824,107141.75922055762,1.7587534955465824,False,40.5,72.5,62.5,49.785714285714285,56.11666666666667,8,1,29
2017-08-30,Kg,35,40,37.5,Tomato,20.772500000000004,0.5700000000000001,1.2437500000000001,58.71625,9739.29418670126,1.9967283553470887,9739.29418670126,1.9967283553470887,9739.29418670126,1.9967283553470887,False,40.5,67.5,72.5,45.5,55.78333333333333,8,2,30
2017-08-31,Kg,35,40,37.5,Tomato,20.1425,5.819999999999999,1.0350000000000001,67.105,113803.02178469842,1.3001005785164188,113803.02178469842,1.3001005785164188,113803.02178469842,1.3001005785164188,False,37.5,52.5,75.0,43.357142857142854,55.53333333333333,8,3,31
2017-09-01,Kg,30,35,32.5,Tomato,20.779999999999998,2.01,1.59875,64.32124999999999,34394.8230925453,1.402285074472798,34394.8230925453,1.402285074472798,34394.8230925453,1.402285074472798,False,37.5,52.5,77.5,40.5,55.11666666666667,9,4,1
2017-09-02,Kg,30,35,32.5,Tomato,20.91125,1.3099999999999998,1.5387499999999998,62.04125,11379.211015639194,1.1249432575400022,11379.211015639194,1.1249432575400022,11379.211015639194,1.1249432575400022,False,32.5,52.5,77.5,37.642857142857146,54.78333333333333,9,5,2
2017-09-03,Kg,32,35,33.5,Tomato,19.485,5.68,1.6500000000000001,64.72500000000001,31619.238638717263,1.513321247758541,31619.238638717263,1.513321247758541,31619.238638717263,1.513321247758541,False,32.5,42.5,77.5,36.357142857142854,54.4,9,6,3
2017-09-04,Kg,45,50,47.5,Tomato,18.09625,14.030000000000001,1.4799999999999998,73.985,76509.30603326779,1.6539362475170727,76509.30603326779,1.6539362475170727,76509.30603326779,1.6539362475170727,False,33.5,40.5,72.5,37.357142857142854,54.483333333333334,9,0,4
2017-09-05,Kg,45,50,47.5,Tomato,19.56125,12.34,1.2724999999999997,69.13625,31442.687917371357,1.1084379194358844,31442.687917371357,1.1084379194358844,31442.687917371357,1.1084379194358844,False,47.5,40.5,72.5,38.357142857142854,54.56666666666667,9,1,5
2017-09-06,Kg,45,50,47.5,Tomato,20.32875,17.179999999999996,1.44375,68.23625,57514.763160622955,1.5970716814774508,57514.763160622955,1.5970716814774508,57514.763160622955,1.5970716814774508,False,47.5,37.5,67.5,39.785714285714285,54.65,9,2,6
2017-09-07,Kg,45,50,47.5,Tomato,20.13375,13.32,1.47375,68.70625,16079.948072693654,2.151820208942038,16079.948072693654,2.151820208942038,16079.948072693654,2.151820208942038,False,47.5,37.5,52.5,41.214285714285715,54.483333333333334,9,3,7
2017-09-08,Kg,45,50,47.5,Tomato,20.15875,28.87,1.3199999999999998,69.18375,45509.294970850104,1.3981516379701315,45509.294970850104,1.3981516379701315,45509.294970850104,1.3981516379701315,False,47.5,32.5,52.5,43.357142857142854,54.483333333333334,9,4,8
2017-09-09,Kg,45,50,47.5,Tomato,19.8975,47.11,1.19875,72.2325,58325.726907344695,1.9115974833462936,58325.726907344695,1.9115974833462936,58325.726907344695,1.9115974833462936,False,47.5,32.5,52.5,45.5,54.483333333333334,9,5,9
2017-09-10,Kg,45,50,47.5,Tomato,19.865000000000002,16.28,1.5174999999999998,69.59875,40294.36062802163,2.321072374959294,40294.36062802163,2.321072374959294,40294.36062802163,2.321072374959294,False,47.5,33.5,42.5,47.5,54.31666666666667,9,6,10
2017-09-11,Kg,45,50,47.5,Tomato,20.497500000000002,4.48,1.29375,64.5375,17507.029229167976,1.0300866710864542,17507.029229167976,1.0300866710864542,17507.029229167976,1.0300866710864542,False,47.5,47.5,40.5,47.5,54.15,9,0,11
2017-09-12,Kg,35,40,37.5,Tomato,20.8875,3.1000000000000005,1.4549999999999998,65.45750000000001,11655.309906718789,2.08808784654331,11655.309906718789,2.08808784654331,11655.309906718789,2.08808784654331,False,47.5,47.5,40.5,46.07142857142857,53.31666666666667,9,1,12
2017-09-13,Kg,35,40,37.5,Tomato,21.146249999999995,2.43,1.295,67.52500000000002,38344.75438146762,0.9381408653037161,38344.75438146762,0.9381408653037161,38344.75438146762,0.9381408653037161,False,37.5,47.5,37.5,44.642857142857146,52.15,9,2,13
2017-09-14,Kg,35,40,37.5,Tomato,20.37875,7.790000000000001,1.3875,68.3825,35272.75111433601,1.3792565938113757,35272.75111433601,1.3792565938113757,35272.75111433601,1.3792565938113757,False,37.5,47.5,37.5,43.214285714285715,51.31666666666667,9,3,14
2017-09-15,Kg,35,45,40.0,Tomato,19.9775,7.45,1.1475000000000002,69.51625,35272.75111433601,1.3792565938113757,,,35272.75111433601,1.3792565938113757,False,37.5,47.5,32.5,42.142857142857146,50.233333333333334,9,4,15
2017-09-16,Kg,35,40,37.5,Tomato,20.30875,37.93,0.8062499999999999,71.88,57276.431534918935,1.8170289833362248,57276.431534918935,1.8170289833362248,57276.431534918935,1.8170289833362248,False,40.0,47.5,32.5,40.714285714285715,48.983333333333334,9,5,16
2017-09-17,Kg,35,40,37.5,Tomato,19.7425,92.35,0.9175000000000001,78.80999999999999,70032.33603493853,1.655516140686682,70032.33603493853,1.655516140686682,70032.33603493853,1.655516140686682,False,37.5,47.5,33.5,39.285714285714285,47.65,9,6,17
2017-09-18,Kg,40,45,42.5,Tomato,19.165,64.81,1.19875,78.88374999999999,42051.40644198821,1.384869658650891,42051.40644198821,1.384869658650891,42051.40644198821,1.384869658650891,False,37.5,47.5,47.5,38.57142857142857,46.483333333333334,9,0,18
2017-09-20,Kg,45,50,47.5,Tomato,20.220000000000002,18.15,1.5049999999999997,71.95875,68657.79328146517,2.0537311696619316,68657.79328146517,2.0537311696619316,68657.79328146517,2.0537311696619316,False,42.5,37.5,47.5,40.0,45.483333333333334,9,2,20
2017-09-21,Kg,60,70,65.0,Tomato,20.645,5.05,1.8175000000000001,68.88499999999999,55081.195035770725,1.7865126067062376,55081.195035770725,1.7865126067062376,55081.195035770725,1.7865126067062376,False,47.5,37.5,47.5,43.92857142857143,45.233333333333334,9,3,21
2017-09-22,Kg,65,75,70.0,Tomato,20.96375,0.07,1.7175,55.5025,71123.83430531637,1.812847512415909,71123.83430531637,1.812847512415909,71123.83430531637,1.812847512415909,False,65.0,37.5,47.5,48.57142857142857,45.15,9,4,22
2017-09-23,Kg,70,80,75.0,Tomato,20.671249999999997,0.17,1.34,58.95375,42915.36889382184,1.555177468892607,42915.36889382184,1.555177468892607,42915.36889382184,1.555177468892607,False,70.0,40.0,47.5,53.57142857142857,45.4,9,5,23
2017-09-24,Kg,60,65,62.5,Tomato,19.435000000000002,23.68,1.0887499999999999,71.90625,40475.96971654029,1.989663023618623,40475.96971654029,1.989663023618623,40475.96971654029,1.989663023618623,False,75.0,37.5,47.5,57.142857142857146,45.733333333333334,9,6,24
2017-09-25,Kg,55,65,60.0,Tomato,19.2,22.169999999999998,0.9075000000000001,73.7575,39752.04177050771,2.443560205983985,39752.04177050771,2.443560205983985,39752.04177050771,2.443560205983985,False,62.5,37.5,47.5,60.357142857142854,45.983333333333334,9,0,25
2017-09-26,Kg,55,60,57.5,Tomato,18.88625,18.800000000000004,0.9850000000000001,76.17875000000001,109672.11596231062,1.6037087737638671,109672.11596231062,1.6037087737638671,109672.11596231062,1.6037087737638671,False,60.0,42.5,47.5,62.5,46.15,9,1,26
2017-09-27,Kg,55,60,57.5,Tomato,20.255,11.68,1.1812500000000001,70.99000000000001,109672.11596231062,1.6037087737638671,,,109672.11596231062,1.6037087737638671,False,57.5,47.5,37.5,63.92857142857143,46.65,9,2,27
2017-09-28,Kg,55,65,60.0,Tomato,19.428749999999997,15.22,1.31125,74.695,29624.544235447156,1.7112465919997348,29624.544235447156,1.7112465919997348,29624.544235447156,1.7112465919997348,False,57.5,65.0,37.5,63.214285714285715,47.3,9,3,28
2017-09-29,Kg,50,55,52.5,Tomato,19.615000000000002,17.909999999999997,1.59625,73.40625,104771.68022017225,1.5114261303397492,104771.68022017225,1.5114261303397492,104771.68022017225,1.5114261303397492,False,60.0,70.0,37.5,60.714285714285715,47.7,9,4,29
2017-09-30,Kg,45,50,47.5,Tomato,20.63875,1.7800000000000002,1.8325000000000002,63.900000000000006,33184.22815194148,0.840275387783977,33184.22815194148,0.840275387783977,33184.22815194148,0.840275387783977,False,52.5,75.0,40.0,56.785714285714285,48.03333333333333,9,5,30
2017-10-01,Kg,35,40,37.5,Tomato,20.097500000000004,6.1499999999999995,1.65875,67.13624999999999,22723.08285313945,1.0700063719878623,22723.08285313945,1.0700063719878623,22723.08285313945,1.0700063719878623,False,47.5,62.5,37.5,53.214285714285715,48.03333333333333,10,6,1
2017-10-02,Kg,25,30,27.5,Tomato,21.099999999999998,5.8500000000000005,1.66625,64.65625,21382.53704466472,0.9138154599364952,21382.53704466472,0.9138154599364952,21382.53704466472,0.9138154599364952,False,37.5,60.0,37.5,48.57142857142857,47.86666666666667,10,0,2
2017-10-03,Kg,20,25,22.5,Tomato,20.83875,23.87,1.5825,64.49875,33007.40339784441,1.8995344139359411,33007.40339784441,1.8995344139359411,33007.40339784441,1.8995344139359411,False,27.5,57.5,42.5,43.57142857142857,47.53333333333333,10,1,3
2017-10-04,Kg,20,25,22.5,Tomato,21.075,32.199999999999996,1.395,68.62125,14285.272979657688,1.1167018457200166,14285.272979657688,1.1167018457200166,14285.272979657688,1.1167018457200166,False,22.5,57.5,47.5,38.57142857142857,47.166666666666664,10,2,4
2017-10-05,Kg,20,25,22.5,Tomato,20.662499999999998,18.93,1.55875,69.70500000000001,97024.0079630687,1.247799381046485,97024.0079630687,1.247799381046485,97024.0079630687,1.247799381046485,False,22.5,60.0,65.0,33.214285714285715,46.333333333333336,10,3,5
2017-10-06,Kg,23,26,24.5,Tomato,21.275,2.2800000000000002,1.49875,62.19875000000002,48898.49680694596,1.7103682155440707,48898.49680694596,1.7103682155440707,48898.49680694596,1.7103682155440707,False,22.5,52.5,70.0,29.214285714285715,45.56666666666667,10,4,6
2017-10-07,Kg,23,26,24.5,Tomato,21.22875,12.74,1.3224999999999998,65.86999999999999,29686.97479535806,1.6702039924599454,29686.97479535806,1.6702039924599454,29686.97479535806,1.6702039924599454,False,24.5,47.5,75.0,25.928571428571427,44.8,10,5,7
2017-10-08,Kg,30,35,32.5,Tomato,21.47875,8.28,1.3075,66.48249999999999,55958.71855663651,1.6476332154059197,55958.71855663651,1.6476332154059197,55958.71855663651,1.6476332154059197,False,24.5,37.5,62.5,25.214285714285715,44.3,10,6,8
2017-10-09,Kg,45,55,50.0,Tomato,21.37,23.830000000000002,1.16375,71.1375,23393.15696455585,1.1996077994625125,23393.15696455585,1.1996077994625125,23393.15696455585,1.1996077994625125,False,32.5,27.5,60.0,28.428571428571427,44.38333333333333,10,0,9
2017-10-10,Kg,48,55,51.5,Tomato,17.78125,93.89,1.7399999999999998,82.47875,23393.15696455585,1.1996077994625125,,,23393.15696455585,1.1996077994625125,False,50.0,22.5,57.5,32.57142857142857,44.516666666666666,10,1,10
2017-10-11,Kg,58,65,61.5,Tomato,19.45625,32.49,1.3675000000000002,76.34499999999998,117399.88291806093,1.1670371533515222,117399.88291806093,1.1670371533515222,117399.88291806093,1.1670371533515222,False,51.5,22.5,57.5,38.142857142857146,44.983333333333334,10,2,11
2017-10-12,Kg,55,60,57.5,Tomato,20.275,43.27,0.95375,76.97375,68070.2761958113,1.6097073689931503,68070.2761958113,1.6097073689931503,68070.2761958113,1.6097073689931503,False,61.5,22.5,60.0,43.142857142857146,45.31666666666667,10,3,12
2017-10-13,Kg,55,60,57.5,Tomato,19.41875,29.059999999999995,1.085,79.00375000000001,120095.84595789865,1.7803727691620679,120095.84595789865,1.7803727691620679,120095.84595789865,1.7803727691620679,False,57.5,24.5,52.5,47.857142857142854,45.983333333333334,10,4,13
2017-10-14,Kg,65,70,67.5,Tomato,19.85375,7.03,1.49125,74.515,33540.19378636605,1.5709185147482805,33540.19378636605,1.5709185147482805,33540.19378636605,1.5709185147482805,False,57.5,24.5,47.5,54.0,46.983333333333334,10,5,14
2017-10-15,Kg,52,60,56.0,Tomato,19.86625,28.45,1.0425,73.32624999999999,42569.05875534191,1.5788656529984233,42569.05875534191,1.5788656529984233,42569.05875534191,1.5788656529984233,False,67.5,32.5,37.5,57.357142857142854,47.6,10,6,15
2017-10-16,Kg,50,55,52.5,Tomato,21.086250000000003,11.1,1.08875,69.1075,58455.716971352005,1.692510768013466,58455.716971352005,1.692510768013466,58455.716971352005,1.692510768013466,False,56.0,50.0,27.5,57.714285714285715,48.016666666666666,10,0,16
2017-10-17,Kg,45,55,50.0,Tomato,20.654999999999998,80.65,0.9275,75.80250000000001,63428.67378251806,0.6780870810699806,63428.67378251806,0.6780870810699806,63428.67378251806,0.6780870810699806,False,52.5,51.5,22.5,57.5,48.43333333333333,10,1,17
2017-10-18,Kg,55,60,57.5,Tomato,19.56875,60.08,1.03375,81.8475,40155.609832309754,2.064328376565299,40155.609832309754,2.064328376565299,40155.609832309754,2.064328376565299,False,50.0,61.5,22.5,56.92857142857143,49.1,10,2,18
2017-10-19,Kg,55,60,57.5,Tomato,18.7375,59.589999999999996,0.90375,85.53375,79104.84672942576,1.6680554501658,79104.84672942576,1.6680554501658,79104.84672942576,1.6680554501658,False,57.5,57.5,22.5,56.92857142857143,49.6,10,3,19
2017-10-20,Kg,45,50,47.5,Tomato,18.197499999999998,111.16000000000003,1.1825,86.935,52599.78423606417,1.5263292250474818,52599.78423606417,1.5263292250474818,52599.78423606417,1.5263292250474818,False,57.5,57.5,24.5,55.5,49.6,10,4,20
2017-10-21,Kg,65,70,67.5,Tomato,19.46375,28.389999999999997,1.45375,77.30874999999999,12666.187508059316,1.9672230665171928,12666.187508059316,1.9672230665171928,12666.187508059316,1.9672230665171928,False,47.5,67.5,24.5,55.5,49.68333333333333,10,5,21
2017-10-22,Kg,75,80,77.5,Tomato,20.38,1.05,1.7975,69.10375,6130.836932275991,1.6493551134391256,6130.836932275991,1.6493551134391256,6130.836932275991,1.6493551134391256,False,67.5,56.0,32.5,58.57142857142857,49.93333333333333,10,6,22
2017-10-23,Kg,58,62,60.0,Tomato,20.16625,2.33,1.98875,65.45625,125534.20253638858,1.3862687411324395,125534.20253638858,1.3862687411324395,125534.20253638858,1.3862687411324395,False,77.5,52.5,50.0,59.642857142857146,49.43333333333333,10,0,23
2017-10-24,Kg,53,58,55.5,Tomato,19.84,5.989999999999999,1.7787499999999998,73.74000000000001,56237.23720679087,2.110779989239106,56237.23720679087,2.110779989239106,56237.23720679087,2.110779989239106,False,60.0,50.0,51.5,60.42857142857143,49.2,10,1,24
2017-10-25,Kg,45,50,47.5,Tomato,20.46375,52.900000000000006,1.36375,73.66874999999999,103901.7670599045,1.558741301539843,103901.7670599045,1.558741301539843,103901.7670599045,1.558741301539843,False,55.5,57.5,61.5,59.0,48.78333333333333,10,2,25
2017-10-26,Kg,45,50,47.5,Tomato,18.96875,95.33,0.9412499999999998,85.98875000000001,103901.7670599045,1.558741301539843,,,103901.7670599045,1.558741301539843,False,47.5,57.5,57.5,57.57142857142857,48.45,10,3,26
2017-10-27,Kg,70,75,72.5,Tomato,19.495,16.580000000000002,1.22375,79.50375,65692.09112735151,0.9793176946755903,65692.09112735151,0.9793176946755903,65692.09112735151,0.9793176946755903,False,47.5,47.5,57.5,61.142857142857146,48.95,10,4,27
2017-10-28,Kg,70,75,72.5,Tomato,19.952499999999997,26.63,1.185,78.5675,17730.72524385938,0.8220533959991996,17730.72524385938,0.8220533959991996,17730.72524385938,0.8220533959991996,False,72.5,67.5,67.5,61.857142857142854,49.36666666666667,10,5,28
2017-10-29,Kg,65,70,67.5,Tomato,19.646250000000002,86.64,1.2125,81.06750000000001,48983.74094859826,1.4196028086740444,48983.74094859826,1.4196028086740444,48983.74094859826,1.4196028086740444,False,72.5,77.5,56.0,60.42857142857143,49.86666666666667,10,6,29
2017-10-30,Kg,70,75,72.5,Tomato,18.875,77.97,1.5200000000000002,81.10624999999999,42839.05382681047,1.666815416623521,42839.05382681047,1.666815416623521,42839.05382681047,1.666815416623521,False,67.5,60.0,52.5,62.214285714285715,50.7,10,0,30
2017-10-31,Kg,70,75,72.5,Tomato,19.47,12.73,1.9799999999999998,73.97375,20999.68339709313,2.1222909836606414,20999.68339709313,2.1222909836606414,20999.68339709313,2.1222909836606414,False,72.5,55.5,50.0,64.64285714285714,51.86666666666667,10,1,31
2017-11-01,Kg,95,100,97.5,Tomato,19.869999999999997,3.1799999999999997,1.7487499999999998,69.55875,91678.73672492664,1.849805951132619,91678.73672492664,1.849805951132619,91678.73672492664,1.849805951132619,True,72.5,47.5,57.5,71.78571428571429,54.2,11,2,1
2017-11-02,Kg,90,95,92.5,Tomato,19.502499999999998,25.269999999999996,1.6175000000000002,72.32,32053.641302881377,1.3279154815583936,32053.641302881377,1.3279154815583936,32053.641302881377,1.3279154815583936,True,97.5,47.5,57.5,78.21428571428571,56.53333333333333,11,3,2
2017-11-03,Kg,85,90,87.5,Tomato,19.338749999999997,85.81,1.35,77.94625,25942.699728741412,1.53789468261093,25942.699728741412,1.53789468261093,25942.699728741412,1.53789468261093,True,92.5,72.5,47.5,80.35714285714286,58.7,11,4,3
2017-11-04,Kg,70,78,74.0,Tomato,18.9475,77.77000000000001,1.38375,81.3025,23912.995087205316,1.1631933285418252,23912.995087205316,1.1631933285418252,23912.995087205316,1.1631933285418252,False,87.5,72.5,67.5,80.57142857142857,60.416666666666664,11,5,4
2017-11-05,Kg,80,85,82.5,Tomato,17.58375,192.44,1.17375,88.05250000000001,32777.068828569856,1.8860741324405748,32777.068828569856,1.8860741324405748,32777.068828569856,1.8860741324405748,True,74.0,67.5,77.5,82.71428571428571,62.35,11,6,5
2017-11-06,Kg,70,75,72.5,Tomato,18.037499999999998,112.56,0.69875,81.345,47233.47563911023,1.3468161355269224,47233.47563911023,1.3468161355269224,47233.47563911023,1.3468161355269224,False,82.5,72.5,60.0,82.71428571428571,63.95,11,0,6
2017-11-07,Kg,75,80,77.5,Tomato,18.12875,167.77,1.01125,85.92250000000001,28375.010080784003,1.6490207524094287,28375.010080784003,1.6490207524094287,28375.010080784003,1.6490207524094287,False,72.5,72.5,55.5,83.42857142857143,65.45,11,1,7
2017-11-08,Kg,80,85,82.5,Tomato,18.9175,36.650000000000006,0.8412500000000002,81.815,11997.79225210769,2.4022242635878683,11997.79225210769,2.4022242635878683,11997.79225210769,2.4022242635878683,True,77.5,97.5,47.5,81.28571428571429,66.53333333333333,11,2,8
